1 1:0.204605 2:0.201344 3:0.252327 4:0.252327 5:0.216057 6:0.094746 7:0.043166 8:0.060108 9:0.203017 10:0.236968 11:0.138519 12:0.094061 13:0.165001 14:0.100978 15:0.061915 16:0.054224 17:0.156596 18:0.252327 19:0.252327 20:0.252327 21:0.136063 22:0.165085 23:0.051699 24:0.093520 25:0.028261 26:0.042087 27:0.250754 28:0.252327 29:0.119169 30:0.030091 31:0.041597 32:0.033769 33:0.016903 34:0.097847 35:0.252327 36:0.252327
1 1:0.156081 2:0.078530 3:0.091339 4:0.038032 5:0.033514 6:0.021317 7:0.104818 8:0.302502 9:0.186364 10:0.046732 11:0.019399 12:0.027722 13:0.059263 14:0.244119 15:0.073175 16:0.270680 17:0.211524 18:0.080109 19:0.143640 20:0.129780 21:0.145024 22:0.217067 23:0.162975 24:0.031984 25:0.302502 26:0.302502 27:0.139755 28:0.038569 29:0.027334 30:0.032972 31:0.084252 32:0.182398 33:0.232499 34:0.302502 35:0.302502 36:0.071585
1 1:0.047104 2:0.029830 3:0.083883 4:0.068160 5:0.150302 6:0.200944 7:0.343910 8:0.199782 9:0.028062 10:0.036691 11:0.019629 12:0.019692 13:0.025751 14:0.040785 15:0.101090 16:0.343910 17:0.212205 18:0.037317 19:0.025459 20:0.023025 21:0.067197 22:0.061919 23:0.195274 24:0.343910 25:0.343910 26:0.165155 27:0.009561 28:0.028719 29:0.021474 30:0.030794 31:0.028105 32:0.086382 33:0.146243 34:0.343910 35:0.343910 36:0.021659
1 1:0.262997 2:0.149456 3:0.187738 4:0.262997 5:0.149408 6:0.028040 7:0.022760 8:0.049614 9:0.163861 10:0.227679 11:0.089490 12:0.120648 13:0.059998 14:0.039691 15:0.012692 16:0.019903 17:0.176721 18:0.262997 19:0.262997 20:0.262997 21:0.152367 22:0.231341 23:0.194865 24:0.059198 25:0.020934 26:0.108272 27:0.262997 28:0.262997 29:0.108909 30:0.057933 31:0.016455 32:0.026087 33:0.016963 34:0.078422 35:0.262997 36:0.262997
1 1:0.246802 2:0.111642 3:0.029711 4:0.026830 5:0.036230 6:0.033466 7:0.070460 8:0.125980 9:0.183521 10:0.330420 11:0.239930 12:0.042832 13:0.018489 14:0.019453 15:0.019507 16:0.028649 17:0.079998 18:0.224552 19:0.330420 20:0.330420 21:0.182547 22:0.016238 23:0.012731 24:0.003728 25:0.006578 26:0.020451 27:0.271205 28:0.330420 29:0.297949 30:0.062639 31:0.004618 32:0.007996 33:0.003465 34:0.005426 35:0.011866 36:0.330420
1 1:0.335437 2:0.085780 3:0.035709 4:0.010252 5:0.019673 6:0.010322 7:0.000117 8:0.038118 9:0.340731 10:0.340731 11:0.096733 12:0.039882 13:0.022951 14:0.027822 15:0.009564 16:0.001075 17:0.020618 18:0.340731 19:0.340731 20:0.057928 21:0.026299 22:0.007455 23:0.017525 24:0.027871 25:0.007130 26:0.068520 27:0.340731 28:0.340731 29:0.121947 30:0.138966 31:0.048962 32:0.011006 33:0.001243 34:0.002552 35:0.036098 36:0.340731
1 1:0.101950 2:0.071295 3:0.278767 4:0.278767 5:0.278767 6:0.057482 7:0.196362 8:0.086754 9:0.112690 10:0.139891 11:0.054081 12:0.130090 13:0.278767 14:0.278767 15:0.081320 16:0.240480 17:0.169207 18:0.191924 19:0.026091 20:0.044187 21:0.236834 22:0.160049 23:0.132155 24:0.021708 25:0.137017 26:0.065008 27:0.042261 28:0.075505 29:0.015869 30:0.057083 31:0.178300 32:0.225590 33:0.047634 34:0.278767 35:0.224968 36:0.110560
1 1:0.177222 2:0.198086 3:0.147376 4:0.115255 5:0.121003 6:0.103559 7:0.231374 8:0.231374 9:0.156626 10:0.122574 11:0.093495 12:0.100772 13:0.115523 14:0.164470 15:0.155686 16:0.231374 17:0.190855 18:0.162201 19:0.231374 20:0.231374 21:0.209241 22:0.077169 23:0.074402 24:0.044014 25:0.093513 26:0.086314 27:0.134812 28:0.208246 29:0.213558 30:0.180608 31:0.150574 32:0.169496 33:0.127471 34:0.225125 35:0.215554 36:0.187658
1 1:0.135833 2:0.151800 3:0.089786 4:0.191157 5:0.148445 6:0.068706 7:0.028199 8:0.058160 9:0.136340 10:0.124669 11:0.122717 12:0.079177 13:0.247161 14:0.247161 15:0.125522 16:0.098097 17:0.089088 18:0.113361 19:0.204097 20:0.212735 21:0.247161 22:0.247161 23:0.176096 24:0.133344 25:0.064247 26:0.060159 27:0.163478 28:0.225123 29:0.145601 30:0.204075 31:0.247161 32:0.247161 33:0.247161 34:0.157413 35:0.093245 36:0.184610
1 1:0.225589 2:0.269598 3:0.269598 4:0.180666 5:0.069883 6:0.035822 7:0.076196 8:0.043094 9:0.055233 10:0.269598 11:0.269598 12:0.162327 13:0.081146 14:0.041737 15:0.056058 16:0.074259 17:0.079148 18:0.132562 19:0.217513 20:0.261300 21:0.269598 22:0.269598 23:0.051494 24:0.032727 25:0.048218 26:0.039612 27:0.076709 28:0.269598 29:0.240634 30:0.110154 31:0.099045 32:0.107567 33:0.158577 34:0.128314 35:0.118470 36:0.211623
1 1:0.156683 2:0.110528 3:0.177100 4:0.080804 5:0.110234 6:0.077775 7:0.138972 8:0.147168 9:0.126327 10:0.223471 11:0.271194 12:0.177437 13:0.074576 14:0.059555 15:0.078335 16:0.151580 17:0.184282 18:0.128347 19:0.271194 20:0.271194 21:0.271194 22:0.119666 23:0.110708 24:0.041843 25:0.055397 26:0.087343 27:0.271194 28:0.271194 29:0.271194 30:0.271194 31:0.148010 32:0.095844 33:0.045950 34:0.051301 35:0.047621 36:0.109198
1 1:0.159995 2:0.184211 3:0.258848 4:0.258848 5:0.258848 6:0.050179 7:0.036994 8:0.048432 9:0.083357 10:0.216879 11:0.083610 12:0.251185 13:0.198301 14:0.184525 15:0.066726 16:0.133977 17:0.133552 18:0.258848 19:0.202193 20:0.240231 21:0.258848 22:0.200759 23:0.119073 24:0.063984 25:0.060457 26:0.052808 27:0.080330 28:0.200568 29:0.091008 30:0.123554 31:0.098654 32:0.022565 33:0.066264 34:0.131861 35:0.161532 36:0.258848
1 1:0.044669 2:0.091924 3:0.145909 4:0.091208 5:0.103707 6:0.039019 7:0.337675 8:0.337675 9:0.078442 10:0.035465 11:0.022060 12:0.029237 13:0.025328 14:0.040895 15:0.028174 16:0.337675 17:0.265094 18:0.044839 19:0.046029 20:0.078212 21:0.131353 22:0.100421 23:0.132526 24:0.088760 25:0.337675 26:0.283143 27:0.044117 28:0.014612 29:0.010373 30:0.016339 31:0.043979 32:0.120665 33:0.123685 34:0.337675 35:0.337675 36:0.022161
1 1:0.063968 2:0.183272 3:0.199807 4:0.072189 5:0.024655 6:0.034582 7:0.008266 8:0.046314 9:0.103479 10:0.217983 11:0.274293 12:0.239633 13:0.038421 14:0.014598 15:0.033626 16:0.068527 17:0.274293 18:0.246092 19:0.057714 20:0.274293 21:0.274293 22:0.152382 23:0.055967 24:0.014360 25:0.006157 26:0.046997 27:0.091243 28:0.127742 29:0.274293 30:0.274293 31:0.042105 32:0.034189 33:0.016908 34:0.270322 35:0.274293 36:0.258772
1 1:0.268636 2:0.231358 3:0.092301 4:0.019038 5:0.010278 6:0.009060 7:0.040744 8:0.041850 9:0.074707 10:0.268636 11:0.268636 12:0.100644 13:0.039450 14:0.009690 15:0.008523 16:0.012652 17:0.023346 18:0.137109 19:0.268636 20:0.268636 21:0.268636 22:0.145581 23:0.058104 24:0.053980 25:0.080208 26:0.157198 27:0.209391 28:0.268636 29:0.268636 30:0.268636 31:0.247307 32:0.070514 33:0.021730 34:0.070776 35:0.138637 36:0.227107
1 1:0.053214 2:0.026273 3:0.038235 4:0.129228 5:0.131958 6:0.241985 7:0.280880 8:0.280880 9:0.178099 10:0.085726 11:0.038768 12:0.024372 13:0.088321 14:0.108343 15:0.077017 16:0.252921 17:0.192400 18:0.148229 19:0.044918 20:0.028361 21:0.056923 22:0.192901 23:0.280880 24:0.215298 25:0.280880 26:0.265452 27:0.097203 28:0.069230 29:0.055727 30:0.042576 31:0.076688 32:0.164866 33:0.092437 34:0.280880 35:0.280880 36:0.125408
1 1:0.042472 2:0.033483 3:0.036566 4:0.061106 5:0.079409 6:0.290198 7:0.342384 8:0.245228 9:0.051713 10:0.042517 11:0.035013 12:0.036067 13:0.032428 14:0.043032 15:0.078443 16:0.220309 17:0.075910 18:0.051120 19:0.050145 20:0.016052 21:0.015478 22:0.053710 23:0.157069 24:0.342384 25:0.342384 26:0.283114 27:0.044188 28:0.035733 29:0.012719 30:0.012981 31:0.046413 32:0.179736 33:0.342384 34:0.342384 35:0.168399 36:0.041425
1 1:0.025351 2:0.002352 3:0.004119 4:0.005344 5:0.097690 6:0.308456 7:0.308456 8:0.308456 9:0.197692 10:0.015397 11:0.004836 12:0.005924 13:0.007948 14:0.026542 15:0.155723 16:0.308456 17:0.308456 18:0.259747 19:0.007841 20:0.006652 21:0.004760 22:0.006816 23:0.098691 24:0.246075 25:0.172883 26:0.173278 27:0.091470 28:0.033352 29:0.015827 30:0.007835 31:0.005873 32:0.023857 33:0.061822 34:0.308456 35:0.308456 36:0.210250
1 1:0.062665 2:0.013318 3:0.001181 4:0.007146 5:0.036724 6:0.068448 7:0.335894 8:0.335894 9:0.184290 10:0.019201 11:0.001970 12:0.001633 13:0.007943 14:0.025143 15:0.060353 16:0.335894 17:0.335894 18:0.107644 19:0.010681 20:0.001009 21:0.002183 22:0.013003 23:0.075144 24:0.123225 25:0.276643 26:0.335894 27:0.136242 28:0.011576 29:0.000539 30:0.000448 31:0.004263 32:0.039533 33:0.071399 34:0.335894 35:0.335894 36:0.152942
1 1:0.286497 2:0.095804 3:0.268825 4:0.210614 5:0.184773 6:0.018288 7:0.057100 8:0.175161 9:0.286497 10:0.157317 11:0.012462 12:0.012505 13:0.014820 14:0.015773 15:0.016848 16:0.110160 17:0.286497 18:0.286497 19:0.242339 20:0.059347 21:0.133001 22:0.106284 23:0.027365 24:0.012655 25:0.089803 26:0.206949 27:0.286497 28:0.114711 29:0.012323 30:0.011987 31:0.016732 32:0.010088 33:0.019571 34:0.208254 35:0.286497 36:0.268067
1 1:0.173113 2:0.063985 3:0.074827 4:0.329997 5:0.114708 6:0.008698 7:0.001902 8:0.080735 9:0.350768 10:0.045509 11:0.009025 12:0.007125 13:0.009771 14:0.010443 15:0.004248 16:0.007079 17:0.191479 18:0.350768 19:0.285420 20:0.150000 21:0.105704 22:0.077036 23:0.040515 24:0.000937 25:0.007956 26:0.173212 27:0.350768 28:0.104131 29:0.011946 30:0.001730 31:0.010597 32:0.023591 33:0.009899 34:0.096499 35:0.350768 36:0.350768
1 1:0.081834 2:0.023642 3:0.006900 4:0.014521 5:0.039488 6:0.083243 7:0.213444 8:0.298220 9:0.212659 10:0.069359 11:0.021094 12:0.004145 13:0.012039 14:0.035794 15:0.121276 16:0.298220 17:0.260015 18:0.125263 19:0.242724 20:0.048473 21:0.011590 22:0.007042 23:0.027246 24:0.044256 25:0.140888 26:0.298220 27:0.298220 28:0.236454 29:0.048244 30:0.008457 31:0.011033 32:0.058866 33:0.130722 34:0.298220 35:0.298220 36:0.298220
1 1:0.289901 2:0.086192 3:0.034950 4:0.017801 5:0.083811 6:0.064951 7:0.074090 8:0.169111 9:0.289901 10:0.289901 11:0.289901 12:0.204228 13:0.062277 14:0.078240 15:0.049289 16:0.050892 17:0.122994 18:0.289901 19:0.289901 20:0.055448 21:0.057045 22:0.057416 23:0.069281 24:0.085876 25:0.075632 26:0.161731 27:0.289901 28:0.289901 29:0.224294 30:0.103112 31:0.081656 32:0.067368 33:0.036693 34:0.023577 35:0.060524 36:0.259265
1 1:0.208483 2:0.047514 3:0.100038 4:0.118679 5:0.044468 6:0.028673 7:0.035703 8:0.266401 9:0.320834 10:0.074202 11:0.023048 12:0.008940 13:0.001046 14:0.009251 15:0.009651 16:0.107200 17:0.320834 18:0.320834 19:0.141352 20:0.058130 21:0.037454 22:0.037063 23:0.052870 24:0.039775 25:0.096208 26:0.298656 27:0.320834 28:0.087572 29:0.050405 30:0.044660 31:0.038464 32:0.061325 33:0.022570 34:0.263856 35:0.320834 36:0.320834
1 1:0.298161 2:0.193551 3:0.034931 4:0.023052 5:0.026596 6:0.011949 7:0.009213 8:0.081658 9:0.290727 10:0.298161 11:0.216439 12:0.105734 13:0.048356 14:0.029724 15:0.018013 16:0.004027 17:0.026479 18:0.298161 19:0.298161 20:0.264494 21:0.038234 22:0.012492 23:0.012881 24:0.004419 25:0.002516 26:0.071425 27:0.298161 28:0.298161 29:0.298161 30:0.114497 31:0.034203 32:0.009817 33:0.004998 34:0.001617 35:0.030325 36:0.298161
1 1:0.052832 2:0.014398 3:0.032988 4:0.093279 5:0.173125 6:0.195917 7:0.341137 8:0.307164 9:0.078749 10:0.009167 11:0.009559 12:0.011435 13:0.025001 14:0.031553 15:0.047472 16:0.287188 17:0.092975 18:0.023009 19:0.049568 20:0.024672 21:0.018652 22:0.067605 23:0.243263 24:0.341137 25:0.341137 26:0.216145 27:0.064348 28:0.013428 29:0.005567 30:0.003313 31:0.012575 32:0.118447 33:0.313244 34:0.341137 35:0.148073 36:0.033039
1 1:0.104681 2:0.028802 3:0.027184 4:0.021823 5:0.018451 6:0.027849 7:0.176957 8:0.316077 9:0.316077 10:0.038756 11:0.012487 12:0.010403 13:0.019474 14:0.015648 15:0.016082 16:0.168877 17:0.314035 18:0.199560 19:0.102294 20:0.037935 21:0.031106 22:0.033727 23:0.020689 24:0.006085 25:0.251019 26:0.316077 27:0.316077 28:0.059477 29:0.024283 30:0.013117 31:0.016499 32:0.013868 33:0.014840 34:0.316077 35:0.316077 36:0.316077
1 1:0.053521 2:0.155065 3:0.178980 4:0.116041 5:0.121432 6:0.100067 7:0.311178 8:0.311178 9:0.087505 10:0.045709 11:0.097496 12:0.115995 13:0.091448 14:0.050968 15:0.187075 16:0.311178 17:0.290312 18:0.110997 19:0.027041 20:0.020658 21:0.026246 22:0.075645 23:0.072577 24:0.103871 25:0.311178 26:0.272566 27:0.073738 28:0.020512 29:0.005664 30:0.016325 31:0.020457 32:0.062455 33:0.173550 34:0.311178 35:0.311178 36:0.070375
1 1:0.136258 2:0.046056 3:0.043910 4:0.101373 5:0.124331 6:0.092594 7:0.154352 8:0.276348 9:0.251467 10:0.078451 11:0.032005 12:0.019125 13:0.035171 14:0.023860 15:0.030929 16:0.115973 17:0.205880 18:0.165673 19:0.163292 20:0.029893 21:0.108782 22:0.224275 23:0.276348 24:0.204085 25:0.232630 26:0.276348 27:0.276348 28:0.184275 29:0.039629 30:0.027669 31:0.031993 32:0.027328 33:0.039566 34:0.276348 35:0.276348 36:0.276348
1 1:0.362132 2:0.141278 3:0.023251 4:0.050101 5:0.052336 6:0.038371 7:0.012209 8:0.019799 9:0.093848 10:0.362132 11:0.239990 12:0.036256 13:0.053647 14:0.049272 15:0.031446 16:0.028621 17:0.107478 18:0.169824 19:0.362132 20:0.309820 21:0.110366 22:0.101256 23:0.066806 24:0.021355 25:0.011465 26:0.016376 27:0.152392 28:0.362132 29:0.362132 30:0.039236 31:0.052667 32:0.039028 33:0.016318 34:0.015142 35:0.007591 36:0.210585
1 1:0.251483 2:0.239347 3:0.194722 4:0.150789 5:0.214069 6:0.097488 7:0.071872 8:0.117531 9:0.208707 10:0.142136 11:0.060246 12:0.027182 13:0.017474 14:0.047973 15:0.045292 16:0.118425 17:0.123263 18:0.131702 19:0.251483 20:0.153324 21:0.251483 22:0.251483 23:0.093147 24:0.120558 25:0.140124 26:0.167863 27:0.251483 28:0.251483 29:0.067917 30:0.020675 31:0.026174 32:0.049677 33:0.118180 34:0.251483 35:0.251483 36:0.251483
1 1:0.256917 2:0.069896 3:0.018833 4:0.015470 5:0.021470 6:0.008934 7:0.054514 8:0.290615 9:0.290615 10:0.290615 11:0.094249 12:0.039104 13:0.032592 14:0.025704 15:0.021987 16:0.038589 17:0.220121 18:0.290615 19:0.209666 20:0.051397 21:0.024829 22:0.019642 23:0.045894 24:0.123881 25:0.108861 26:0.290615 27:0.290615 28:0.290615 29:0.127424 30:0.023229 31:0.033593 32:0.026659 33:0.024396 34:0.057479 35:0.290615 36:0.290615
1 1:0.143175 2:0.137942 3:0.094240 4:0.163548 5:0.173864 6:0.128500 7:0.040574 8:0.029157 9:0.072870 10:0.251215 11:0.251215 12:0.163526 13:0.251215 14:0.136270 15:0.163472 16:0.157790 17:0.030479 18:0.102316 19:0.251215 20:0.248873 21:0.090345 22:0.251215 23:0.112083 24:0.064111 25:0.021563 26:0.064836 27:0.185048 28:0.251215 29:0.251215 30:0.223211 31:0.251215 32:0.251215 33:0.046591 34:0.039868 35:0.024391 36:0.107767
1 1:0.066691 2:0.066166 3:0.055688 4:0.120983 5:0.088249 6:0.037829 7:0.068181 8:0.114363 9:0.066029 10:0.185136 11:0.215526 12:0.122562 13:0.138751 14:0.108716 15:0.100612 16:0.206823 17:0.247722 18:0.232466 19:0.103814 20:0.201756 21:0.247722 22:0.175368 23:0.080034 24:0.074011 25:0.117622 26:0.180412 27:0.087372 28:0.167233 29:0.247722 30:0.247722 31:0.171223 32:0.127321 33:0.247722 34:0.247722 35:0.247722 36:0.233880
1 1:0.097570 2:0.092718 3:0.113931 4:0.255686 5:0.255686 6:0.244900 7:0.255686 8:0.190640 9:0.155435 10:0.130946 11:0.075060 12:0.065465 13:0.119838 14:0.185374 15:0.061618 16:0.168789 17:0.178119 18:0.159285 19:0.017943 20:0.016549 21:0.085127 22:0.255686 23:0.255686 24:0.240471 25:0.248672 26:0.201712 27:0.074065 28:0.056847 29:0.007500 30:0.006470 31:0.032941 32:0.124838 33:0.142400 34:0.255686 35:0.255686 36:0.095433
1 1:0.140322 2:0.085611 3:0.281183 4:0.191796 5:0.081259 6:0.055566 7:0.173561 8:0.111811 9:0.167786 10:0.193264 11:0.099817 12:0.169712 13:0.122824 14:0.133068 15:0.141174 16:0.281183 17:0.157299 18:0.281183 19:0.114418 20:0.118478 21:0.281183 22:0.101502 23:0.040119 24:0.026003 25:0.281183 26:0.125995 27:0.087196 28:0.099544 29:0.045187 30:0.082074 31:0.076957 32:0.108520 33:0.204737 34:0.281183 35:0.267831 36:0.108254
1 1:0.181864 2:0.253218 3:0.253218 4:0.253218 5:0.172584 6:0.037854 7:0.137462 8:0.126299 9:0.253218 10:0.100822 11:0.029293 12:0.069516 13:0.155672 14:0.116582 15:0.034847 16:0.212851 17:0.253218 18:0.239809 19:0.158086 20:0.133136 21:0.172298 22:0.088370 23:0.070065 24:0.051518 25:0.140978 26:0.127682 27:0.253218 28:0.099461 29:0.015059 30:0.022040 31:0.073822 32:0.075177 33:0.133743 34:0.253218 35:0.253218 36:0.253218
1 1:0.212747 2:0.026363 3:0.020998 4:0.013635 5:0.014808 6:0.018639 7:0.260331 8:0.305471 9:0.305471 10:0.073103 11:0.007229 12:0.004486 13:0.005967 14:0.011149 15:0.022279 16:0.279713 17:0.291865 18:0.143584 19:0.113024 20:0.010953 21:0.007108 22:0.003251 23:0.007239 24:0.014099 25:0.290022 26:0.305471 27:0.305471 28:0.053583 29:0.005324 30:0.014294 31:0.017333 32:0.022613 33:0.036752 34:0.305471 35:0.305471 36:0.171618
1 1:0.169965 2:0.058830 3:0.068197 4:0.035849 5:0.046864 6:0.045265 7:0.119689 8:0.229486 9:0.311399 10:0.100162 11:0.040261 12:0.061829 13:0.064743 14:0.049562 15:0.048785 16:0.167148 17:0.135789 18:0.230973 19:0.258650 20:0.018984 21:0.014852 22:0.008704 23:0.012638 24:0.010200 25:0.266592 26:0.311399 27:0.311399 28:0.198380 29:0.014856 30:0.013821 31:0.032957 32:0.032039 33:0.023497 34:0.311399 35:0.311399 36:0.311399
1 1:0.006261 2:0.066235 3:0.312331 4:0.187114 5:0.085973 6:0.027540 7:0.315599 8:0.218038 9:0.016683 10:0.030063 11:0.145534 12:0.204122 13:0.092452 14:0.144055 15:0.120258 16:0.328242 17:0.287910 18:0.020705 19:0.007042 20:0.007576 21:0.079443 22:0.074196 23:0.036282 24:0.081573 25:0.328242 26:0.165636 27:0.016847 28:0.027561 29:0.010298 30:0.023666 31:0.019249 32:0.079205 33:0.289215 34:0.328242 35:0.224145 36:0.023060
1 1:0.177829 2:0.241617 3:0.256329 4:0.053789 5:0.092895 6:0.029593 7:0.102743 8:0.220247 9:0.256329 10:0.189100 11:0.057398 12:0.052252 13:0.030070 14:0.024006 15:0.031472 16:0.184729 17:0.195920 18:0.256329 19:0.249069 20:0.109291 21:0.097833 22:0.013743 23:0.008031 24:0.046371 25:0.132203 26:0.237600 27:0.256329 28:0.256329 29:0.079126 30:0.018784 31:0.049362 32:0.054841 33:0.147073 34:0.256329 35:0.256329 36:0.256329
1 1:0.177264 2:0.203663 3:0.160211 4:0.131197 5:0.126823 6:0.084992 7:0.155640 8:0.092474 9:0.209622 10:0.153540 11:0.175735 12:0.091937 13:0.081414 14:0.109441 15:0.070336 16:0.178092 17:0.154273 18:0.180414 19:0.288264 20:0.256183 21:0.119518 22:0.057673 23:0.041734 24:0.055609 25:0.079771 26:0.137897 27:0.288264 28:0.235634 29:0.212190 30:0.109665 31:0.050244 32:0.090698 33:0.084628 34:0.174531 35:0.288264 36:0.288264
1 1:0.151178 2:0.066542 3:0.202577 4:0.190382 5:0.232540 6:0.060630 7:0.131004 8:0.204373 9:0.225449 10:0.232540 11:0.146713 12:0.232540 13:0.156648 14:0.183132 15:0.134021 16:0.201542 17:0.214296 18:0.148807 19:0.197906 20:0.072750 21:0.107617 22:0.068913 23:0.057151 24:0.019518 25:0.112833 26:0.232540 27:0.232540 28:0.232540 29:0.043250 30:0.032068 31:0.035062 32:0.045766 33:0.057985 34:0.232540 35:0.232540 36:0.232540
1 1:0.072106 2:0.037553 3:0.023612 4:0.009368 5:0.028035 6:0.013834 7:0.329934 8:0.329934 9:0.305580 10:0.033945 11:0.017323 12:0.006328 13:0.007238 14:0.012056 15:0.005755 16:0.209843 17:0.281771 18:0.120441 19:0.083309 20:0.033881 21:0.016292 22:0.006036 23:0.011474 24:0.002478 25:0.329934 26:0.329934 27:0.262147 28:0.033543 29:0.028798 30:0.016663 31:0.007635 32:0.034479 33:0.019703 34:0.329934 35:0.329934 36:0.145527
1 1:0.137027 2:0.120378 3:0.251762 4:0.218480 5:0.251762 6:0.056761 7:0.024428 8:0.030707 9:0.161910 10:0.160063 11:0.066258 12:0.172762 13:0.105879 14:0.188367 15:0.046082 16:0.104698 17:0.137192 18:0.193455 19:0.251762 20:0.165594 21:0.242296 22:0.129001 23:0.251762 24:0.046056 25:0.053317 26:0.075581 27:0.251762 28:0.251762 29:0.050578 30:0.050229 31:0.042577 32:0.124419 33:0.057855 34:0.251762 35:0.251762 36:0.251762
